[2026-03-29T05:34:36.291] [INFO] [selfplay:0] [SelfPlay] 305/2500 (12%)  pos=22092  W/D/B=144/22/139  (47%/7%/45%)  d4~d7  0.9 games/s (avg 0.2)  1.1M nps  ETA 03:58:38
[2026-03-29T05:34:38.110] [INFO] [selfplay:0] [SelfPlay] 306/2500 (12%)  pos=22150  W/D/B=145/22/139  (47%/7%/45%)  d4~d7  0.8 games/s (avg 0.2)  1.1M nps  ETA 03:58:05
[2026-03-29T05:34:55.940] [INFO] [selfplay:0] [SelfPlay] 307/2500 (12%)  pos=22155  W/D/B=146/22/139  (47%/7%/45%)  d4~d7  0.8 games/s (avg 0.2)  1.1M nps  ETA 03:57:09
[2026-03-29T05:35:04.987] [INFO] [selfplay:0] [SelfPlay] 308/2500 (12%)  pos=22210  W/D/B=147/22/139  (47%/7%/45%)  d4~d7  0.7 games/s (avg 0.2)  1.1M nps  ETA 03:58:33
[2026-03-29T05:35:09.535] [INFO] [selfplay:0] [SelfPlay] 309/2500 (12%)  pos=22238  W/D/B=147/22/140  (47%/7%/45%)  d4~d7  0.6 games/s (avg 0.2)  1.1M nps  ETA 03:58:49
[2026-03-29T05:35:09.793] [INFO] [selfplay:0] [SelfPlay] 310/2500 (12%)  pos=22299  W/D/B=148/22/140  (47%/7%/45%)  d4~d7  0.6 games/s (avg 0.2)  1.1M nps  ETA 03:58:31
[2026-03-29T05:35:29.009] [INFO] [selfplay:0] [SelfPlay] 311/2500 (12%)  pos=22365  W/D/B=148/22/141  (47%/7%/45%)  d4~d7  1.1 games/s (avg 0.2)  1.1M nps  ETA 03:57:22
[2026-03-29T05:35:30.228] [INFO] [selfplay:0] [SelfPlay] 312/2500 (12%)  pos=22453  W/D/B=148/22/142  (47%/7%/45%)  d4~d7  1.0 games/s (avg 0.2)  1.1M nps  ETA 03:59:03
[2026-03-29T05:35:31.468] [INFO] [selfplay:0] [SelfPlay] 313/2500 (12%)  pos=22608  W/D/B=148/23/142  (47%/7%/45%)  d4~d7  1.0 games/s (avg 0.2)  1.1M nps  ETA 03:58:19
[2026-03-29T05:35:37.174] [INFO] [selfplay:0] [SelfPlay] 314/2500 (12%)  pos=22711  W/D/B=148/23/143  (47%/7%/45%)  d4~d7  0.9 games/s (avg 0.2)  1.1M nps  ETA 03:57:31
[2026-03-29T05:35:41.426] [INFO] [selfplay:0] [SelfPlay] 315/2500 (12%)  pos=22745  W/D/B=149/23/143  (47%/7%/45%)  d4~d7  0.8 games/s (avg 0.2)  1.1M nps  ETA 03:57:21
[2026-03-29T05:36:12.878] [INFO] [selfplay:0] [SelfPlay] 316/2500 (12%)  pos=22811  W/D/B=149/24/143  (47%/7%/45%)  d4~d7  0.7 games/s (avg 0.2)  1.1M nps  ETA 03:56:30
[2026-03-29T05:36:13.353] [INFO] [selfplay:0] [SelfPlay] 317/2500 (12%)  pos=22880  W/D/B=149/24/144  (47%/7%/45%)  d4~d7  0.7 games/s (avg 0.2)  1.1M nps  ETA 03:59:48
[2026-03-29T05:36:15.102] [INFO] [selfplay:0] [SelfPlay] 318/2500 (12%)  pos=22967  W/D/B=149/24/145  (46%/7%/45%)  d4~d7  0.9 games/s (avg 0.2)  1.1M nps  ETA 03:58:57
[2026-03-29T05:36:23.103] [INFO] [selfplay:0] [SelfPlay] 319/2500 (12%)  pos=23175  W/D/B=149/25/145  (46%/7%/45%)  d4~d7  0.8 games/s (avg 0.2)  1.1M nps  ETA 03:58:12
[2026-03-29T05:36:25.529] [INFO] [selfplay:0] [SelfPlay] 320/2500 (12%)  pos=23218  W/D/B=149/25/146  (46%/7%/45%)  d4~d7  0.7 games/s (avg 0.2)  1.1M nps  ETA 03:58:21
[2026-03-29T05:36:50.970] [INFO] [selfplay:0] [SelfPlay] 321/2500 (12%)  pos=23323  W/D/B=150/25/146  (46%/7%/45%)  d4~d7  0.7 games/s (avg 0.2)  1.1M nps  ETA 03:57:22
[2026-03-29T05:37:03.531] [INFO] [selfplay:0] [SelfPlay] 322/2500 (12%)  pos=23374  W/D/B=150/25/147  (46%/7%/45%)  d4~d7  0.6 games/s (avg 0.2)  1.1M nps  ETA 03:59:37
[2026-03-29T05:37:04.871] [INFO] [selfplay:0] [SelfPlay] 323/2500 (12%)  pos=23411  W/D/B=151/25/147  (46%/7%/45%)  d4~d7  0.6 games/s (avg 0.2)  1.1M nps  ETA 04:00:21
[2026-03-29T05:37:05.639] [INFO] [selfplay:0] [SelfPlay] 324/2500 (12%)  pos=23507  W/D/B=151/25/148  (46%/7%/45%)  d4~d7  0.6 games/s (avg 0.2)  1.1M nps  ETA 03:59:40
[2026-03-29T05:37:07.016] [INFO] [selfplay:0] [SelfPlay] 325/2500 (13%)  pos=23637  W/D/B=152/25/148  (46%/7%/45%)  d4~d7  0.7 games/s (avg 0.2)  1.1M nps  ETA 03:58:54
[2026-03-29T05:37:09.248] [INFO] [selfplay:0] [SelfPlay] 326/2500 (13%)  pos=23674  W/D/B=153/25/148  (46%/7%/45%)  d4~d7  0.7 games/s (avg 0.2)  1.1M nps  ETA 03:58:12
[2026-03-29T05:37:10.220] [INFO] [selfplay:0] [SelfPlay] 327/2500 (13%)  pos=23795  W/D/B=154/25/148  (47%/7%/45%)  d4~d7  0.7 games/s (avg 0.2)  1.1M nps  ETA 03:57:37
[2026-03-29T05:37:13.816] [INFO] [selfplay:0] [SelfPlay] 328/2500 (13%)  pos=23867  W/D/B=154/26/148  (46%/7%/45%)  d4~d7  0.7 games/s (avg 0.2)  1.1M nps  ETA 03:56:51
[2026-03-29T05:37:13.819] [INFO] [selfplay:0] [SelfPlay] 329/2500 (13%)  pos=23936  W/D/B=154/26/149  (46%/7%/45%)  d4~d7  0.6 games/s (avg 0.2)  1.1M nps  ETA 03:56:29
[2026-03-29T05:37:15.536] [INFO] [selfplay:0] [SelfPlay] 330/2500 (13%)  pos=23937  W/D/B=154/26/150  (46%/7%/45%)  d4~d7  70.7 games/s (avg 0.2)  1.1M nps  ETA 03:55:38
[2026-03-29T05:37:34.422] [INFO] [selfplay:0] [SelfPlay] 331/2500 (13%)  pos=23938  W/D/B=155/26/150  (46%/7%/45%)  d4~d7  65.4 games/s (avg 0.2)  1.1M nps  ETA 03:54:42
[2026-03-29T05:37:34.432] [INFO] [selfplay:0] [SelfPlay] 332/2500 (13%)  pos=24012  W/D/B=155/26/151  (46%/7%/45%)  d4~d7  60.5 games/s (avg 0.2)  1.1M nps  ETA 03:56:16
[2026-03-29T05:37:37.622] [INFO] [selfplay:0] [SelfPlay] 333/2500 (13%)  pos=24107  W/D/B=155/26/152  (46%/7%/45%)  d4~d7  66.3 games/s (avg 0.2)  1.1M nps  ETA 03:55:23
[2026-03-29T05:37:38.474] [INFO] [selfplay:0] [SelfPlay] 334/2500 (13%)  pos=24193  W/D/B=155/26/153  (46%/7%/45%)  d4~d7  61.3 games/s (avg 0.2)  1.1M nps  ETA 03:54:59
[2026-03-29T05:37:47.527] [INFO] [selfplay:0] [SelfPlay] 335/2500 (13%)  pos=24280  W/D/B=156/26/153  (46%/7%/45%)  d4~d7  56.7 games/s (avg 0.2)  1.1M nps  ETA 03:54:06
[2026-03-29T05:37:57.753] [INFO] [selfplay:0] [SelfPlay] 336/2500 (13%)  pos=24306  W/D/B=157/26/153  (46%/7%/45%)  d4~d7  52.5 games/s (avg 0.2)  1.1M nps  ETA 03:54:14
[2026-03-29T05:38:03.367] [INFO] [selfplay:0] [SelfPlay] 337/2500 (13%)  pos=24431  W/D/B=158/26/153  (46%/7%/45%)  d4~d7  48.5 games/s (avg 0.2)  1.1M nps  ETA 03:54:38
[2026-03-29T05:38:11.239] [INFO] [selfplay:0] [SelfPlay] 338/2500 (13%)  pos=24507  W/D/B=158/26/154  (46%/7%/45%)  d4~d7  44.9 games/s (avg 0.2)  1.1M nps  ETA 03:54:23
[2026-03-29T05:38:14.546] [INFO] [selfplay:0] [SelfPlay] 339/2500 (13%)  pos=24569  W/D/B=158/26/155  (46%/7%/45%)  d4~d7  41.5 games/s (avg 0.2)  1.1M nps  ETA 03:54:29
[2026-03-29T05:38:15.474] [INFO] [selfplay:0] [SelfPlay] 340/2500 (13%)  pos=24636  W/D/B=158/26/156  (46%/7%/45%)  d4~d7  38.4 games/s (avg 0.2)  1.1M nps  ETA 03:54:06
[2026-03-29T05:38:26.077] [INFO] [selfplay:0] [SelfPlay] 341/2500 (13%)  pos=24677  W/D/B=158/26/157  (46%/7%/46%)  d4~d7  35.5 games/s (avg 0.2)  1.1M nps  ETA 03:53:13
[2026-03-29T05:38:36.509] [INFO] [selfplay:0] [SelfPlay] 342/2500 (13%)  pos=24747  W/D/B=159/26/157  (46%/7%/45%)  d4~d7  32.9 games/s (avg 0.2)  1.2M nps  ETA 03:53:34
[2026-03-29T05:38:48.997] [INFO] [selfplay:0] [SelfPlay] 343/2500 (13%)  pos=24842  W/D/B=159/26/158  (46%/7%/46%)  d4~d7  30.4 games/s (avg 0.2)  1.2M nps  ETA 03:53:49
[2026-03-29T05:38:52.347] [INFO] [selfplay:0] [SelfPlay] 344/2500 (13%)  pos=25041  W/D/B=159/27/158  (46%/7%/45%)  d4~d7  28.1 games/s (avg 0.2)  1.2M nps  ETA 03:54:30
[2026-03-29T05:38:58.170] [INFO] [selfplay:0] [SelfPlay] 345/2500 (13%)  pos=25075  W/D/B=160/27/158  (46%/7%/45%)  d4~d7  26.0 games/s (avg 0.2)  1.2M nps  ETA 03:54:00
[2026-03-29T05:39:00.523] [INFO] [selfplay:0] [SelfPlay] 346/2500 (13%)  pos=25177  W/D/B=161/27/158  (46%/7%/45%)  d4~d7  24.1 games/s (avg 0.2)  1.2M nps  ETA 03:53:54
[2026-03-29T05:39:19.567] [INFO] [selfplay:0] [SelfPlay] 347/2500 (13%)  pos=25263  W/D/B=161/27/159  (46%/7%/45%)  d4~d7  22.2 games/s (avg 0.2)  1.2M nps  ETA 03:53:03
[2026-03-29T05:39:24.895] [INFO] [selfplay:0] [SelfPlay] 348/2500 (13%)  pos=25303  W/D/B=161/27/160  (46%/7%/45%)  d4~d7  20.6 games/s (avg 0.2)  1.2M nps  ETA 03:54:29
[2026-03-29T05:39:26.361] [INFO] [selfplay:0] [SelfPlay] 349/2500 (13%)  pos=25318  W/D/B=162/27/160  (46%/7%/45%)  d4~d7  19.0 games/s (avg 0.2)  1.2M nps  ETA 03:54:19
[2026-03-29T05:39:27.292] [INFO] [selfplay:0] [SelfPlay] 350/2500 (14%)  pos=25384  W/D/B=162/27/161  (46%/7%/46%)  d4~d7  17.6 games/s (avg 0.2)  1.2M nps  ETA 03:53:42
[2026-03-29T05:39:27.295] [INFO] [selfplay:0] [SelfPlay] 351/2500 (14%)  pos=25446  W/D/B=162/27/162  (46%/7%/46%)  d4~d7  16.3 games/s (avg 0.2)  1.2M nps  ETA 03:53:02
[2026-03-29T05:39:56.717] [INFO] [selfplay:0] [SelfPlay] 352/2500 (14%)  pos=25520  W/D/B=162/27/163  (46%/7%/46%)  d4~d7  56.6 games/s (avg 0.2)  1.2M nps  ETA 03:51:46
[2026-03-29T05:39:57.147] [INFO] [selfplay:0] [SelfPlay] 353/2500 (14%)  pos=25596  W/D/B=163/27/163  (46%/7%/46%)  d4~d7  52.4 games/s (avg 0.2)  1.2M nps  ETA 03:54:29
[2026-03-29T05:40:02.352] [INFO] [selfplay:0] [SelfPlay] 354/2500 (14%)  pos=25726  W/D/B=164/27/163  (46%/7%/46%)  d4~d7  48.5 games/s (avg 0.2)  1.2M nps  ETA 03:53:40
[2026-03-29T05:40:08.260] [INFO] [selfplay:0] [SelfPlay] 355/2500 (14%)  pos=25867  W/D/B=165/27/163  (46%/7%/45%)  d4~d7  44.8 games/s (avg 0.2)  1.2M nps  ETA 03:53:24
[2026-03-29T05:40:18.136] [INFO] [selfplay:0] [SelfPlay] 356/2500 (14%)  pos=25934  W/D/B=165/27/164  (46%/7%/46%)  d4~d7  41.5 games/s (avg 0.2)  1.2M nps  ETA 03:53:10
[2026-03-29T05:40:18.276] [INFO] [selfplay:0] [SelfPlay] 357/2500 (14%)  pos=25956  W/D/B=166/27/164  (46%/7%/45%)  d4~d7  38.4 games/s (avg 0.2)  1.2M nps  ETA 03:53:34
[2026-03-29T05:40:18.682] [INFO] [selfplay:0] [SelfPlay] 358/2500 (14%)  pos=26066  W/D/B=167/27/164  (46%/7%/45%)  d4~d7  33.7 games/s (avg 0.2)  1.2M nps  ETA 03:52:48
[2026-03-29T05:40:27.679] [INFO] [selfplay:0] [SelfPlay] 359/2500 (14%)  pos=26240  W/D/B=167/28/164  (46%/7%/45%)  d4~d7  31.1 games/s (avg 0.2)  1.2M nps  ETA 03:51:57
[2026-03-29T05:40:35.935] [INFO] [selfplay:0] [SelfPlay] 360/2500 (14%)  pos=26270  W/D/B=167/28/165  (46%/7%/45%)  d4~d7  28.8 games/s (avg 0.2)  1.2M nps  ETA 03:52:06
[2026-03-29T05:40:44.187] [INFO] [selfplay:0] [SelfPlay] 361/2500 (14%)  pos=26367  W/D/B=167/28/166  (46%/7%/45%)  d4~d7  26.7 games/s (avg 0.2)  1.2M nps  ETA 03:52:10
[2026-03-29T05:40:44.253] [INFO] [selfplay:0] [SelfPlay] 362/2500 (14%)  pos=26415  W/D/B=168/28/166  (46%/7%/45%)  d4~d7  24.7 games/s (avg 0.2)  1.2M nps  ETA 03:52:22
[2026-03-29T05:40:49.300] [INFO] [selfplay:0] [SelfPlay] 363/2500 (14%)  pos=26507  W/D/B=168/28/167  (46%/7%/46%)  d4~d7  23.2 games/s (avg 0.2)  1.2M nps  ETA 03:51:32
[2026-03-29T05:40:50.853] [INFO] [selfplay:0] [SelfPlay] 364/2500 (14%)  pos=26550  W/D/B=168/29/167  (46%/7%/45%)  d4~d7  21.5 games/s (avg 0.2)  1.2M nps  ETA 03:51:20
[2026-03-29T05:40:52.527] [INFO] [selfplay:0] [SelfPlay] 365/2500 (14%)  pos=26617  W/D/B=168/29/168  (46%/7%/46%)  d4~d7  19.9 games/s (avg 0.2)  1.2M nps  ETA 03:50:46
[2026-03-29T05:40:57.167] [INFO] [selfplay:0] [SelfPlay] 366/2500 (14%)  pos=26646  W/D/B=169/29/168  (46%/7%/45%)  d4~d7  18.4 games/s (avg 0.2)  1.2M nps  ETA 03:50:07
[2026-03-29T05:41:04.952] [INFO] [selfplay:0] [SelfPlay] 367/2500 (14%)  pos=26816  W/D/B=170/29/168  (46%/7%/45%)  d4~d7  17.0 games/s (avg 0.2)  1.2M nps  ETA 03:49:47
[2026-03-29T05:41:09.329] [INFO] [selfplay:0] [SelfPlay] 368/2500 (14%)  pos=26860  W/D/B=171/29/168  (46%/7%/45%)  d4~d7  15.7 games/s (avg 0.2)  1.2M nps  ETA 03:49:52
[2026-03-29T05:41:15.888] [INFO] [selfplay:0] [SelfPlay] 369/2500 (14%)  pos=26946  W/D/B=172/29/168  (46%/7%/45%)  d4~d7  14.6 games/s (avg 0.2)  1.2M nps  ETA 03:49:31
[2026-03-29T05:41:16.888] [INFO] [selfplay:0] [SelfPlay] 370/2500 (14%)  pos=26971  W/D/B=172/29/169  (46%/7%/45%)  d4~d7  13.5 games/s (avg 0.2)  1.2M nps  ETA 03:49:31
[2026-03-29T05:41:17.749] [INFO] [selfplay:0] [SelfPlay] 371/2500 (14%)  pos=27103  W/D/B=172/30/169  (46%/8%/45%)  d4~d7  12.5 games/s (avg 0.2)  1.2M nps  ETA 03:48:53
[2026-03-29T05:41:27.264] [INFO] [selfplay:0] [SelfPlay] 372/2500 (14%)  pos=27339  W/D/B=172/31/169  (46%/8%/45%)  d4~d7  11.5 games/s (avg 0.2)  1.2M nps  ETA 03:48:06
[2026-03-29T05:41:41.482] [INFO] [selfplay:0] [SelfPlay] 373/2500 (14%)  pos=27394  W/D/B=172/31/170  (46%/8%/45%)  d4~d7  10.7 games/s (avg 0.2)  1.2M nps  ETA 03:48:13
[2026-03-29T05:42:05.137] [INFO] [selfplay:0] [SelfPlay] 374/2500 (14%)  pos=27407  W/D/B=172/31/171  (45%/8%/45%)  d4~d7  9.9 games/s (avg 0.2)  1.2M nps  ETA 03:48:40
[2026-03-29T05:42:09.052] [INFO] [selfplay:0] [SelfPlay] 375/2500 (15%)  pos=27446  W/D/B=172/31/172  (45%/8%/45%)  d4~d7  9.1 games/s (avg 0.2)  1.3M nps  ETA 03:50:31
[2026-03-29T05:42:12.988] [INFO] [selfplay:0] [SelfPlay] 376/2500 (15%)  pos=27535  W/D/B=172/31/173  (45%/8%/46%)  d4~d7  8.4 games/s (avg 0.2)  1.3M nps  ETA 03:50:10
[2026-03-29T05:42:18.311] [INFO] [selfplay:0] [SelfPlay] 377/2500 (15%)  pos=27575  W/D/B=172/31/174  (45%/8%/46%)  d4~d7  7.8 games/s (avg 0.2)  1.3M nps  ETA 03:49:48
[2026-03-29T05:42:26.370] [INFO] [selfplay:0] [SelfPlay] 378/2500 (15%)  pos=27748  W/D/B=172/31/175  (45%/8%/46%)  d4~d7  7.2 games/s (avg 0.2)  1.3M nps  ETA 03:49:32
[2026-03-29T05:42:36.487] [INFO] [selfplay:0] [SelfPlay] 379/2500 (15%)  pos=27836  W/D/B=173/31/175  (45%/8%/46%)  d4~d7  6.7 games/s (avg 0.2)  1.3M nps  ETA 03:49:32
[2026-03-29T05:42:37.650] [INFO] [selfplay:0] [SelfPlay] 380/2500 (15%)  pos=27862  W/D/B=173/32/175  (45%/8%/46%)  d4~d7  6.2 games/s (avg 0.2)  1.3M nps  ETA 03:49:54
[2026-03-29T05:42:39.585] [INFO] [selfplay:0] [SelfPlay] 381/2500 (15%)  pos=27930  W/D/B=174/32/175  (45%/8%/45%)  d4~d7  5.4 games/s (avg 0.2)  1.3M nps  ETA 03:49:18
[2026-03-29T05:42:39.589] [INFO] [selfplay:0] [SelfPlay] 382/2500 (15%)  pos=27997  W/D/B=174/32/176  (45%/8%/46%)  d4~d7  5.0 games/s (avg 0.2)  1.3M nps  ETA 03:48:48
[2026-03-29T05:42:42.476] [INFO] [selfplay:0] [SelfPlay] 383/2500 (15%)  pos=28099  W/D/B=175/32/176  (45%/8%/45%)  d4~d7  37.5 games/s (avg 0.2)  1.3M nps  ETA 03:48:04
[2026-03-29T05:42:45.910] [INFO] [selfplay:0] [SelfPlay] 384/2500 (15%)  pos=28181  W/D/B=175/32/177  (45%/8%/46%)  d4~d7  34.7 games/s (avg 0.2)  1.3M nps  ETA 03:47:36
[2026-03-29T05:42:46.160] [INFO] [selfplay:0] [SelfPlay] 385/2500 (15%)  pos=28284  W/D/B=176/32/177  (45%/8%/45%)  d4~d7  32.1 games/s (avg 0.2)  1.3M nps  ETA 03:47:16
[2026-03-29T05:42:55.012] [INFO] [selfplay:0] [SelfPlay] 386/2500 (15%)  pos=28338  W/D/B=176/32/178  (45%/8%/46%)  d4~d7  27.8 games/s (avg 0.2)  1.3M nps  ETA 03:46:27
[2026-03-29T05:42:58.610] [INFO] [selfplay:0] [SelfPlay] 387/2500 (15%)  pos=28446  W/D/B=177/32/178  (45%/8%/45%)  d4~d7  25.8 games/s (avg 0.2)  1.3M nps  ETA 03:46:39
[2026-03-29T05:43:04.274] [INFO] [selfplay:0] [SelfPlay] 388/2500 (15%)  pos=28506  W/D/B=177/32/179  (45%/8%/46%)  d4~d7  23.8 games/s (avg 0.2)  1.3M nps  ETA 03:46:16
[2026-03-29T05:43:28.163] [INFO] [selfplay:0] [SelfPlay] 389/2500 (15%)  pos=28560  W/D/B=178/32/179  (45%/8%/46%)  d4~d7  22.0 games/s (avg 0.2)  1.3M nps  ETA 03:45:46
[2026-03-29T05:43:34.228] [INFO] [selfplay:0] [SelfPlay] 390/2500 (15%)  pos=28635  W/D/B=179/32/179  (45%/8%/45%)  d4~d7  20.4 games/s (avg 0.2)  1.3M nps  ETA 03:47:32
[2026-03-29T05:43:43.271] [INFO] [selfplay:0] [SelfPlay] 391/2500 (15%)  pos=28796  W/D/B=179/33/179  (45%/8%/45%)  d4~d7  18.9 games/s (avg 0.2)  1.3M nps  ETA 03:47:21
[2026-03-29T05:43:58.606] [INFO] [selfplay:0] [SelfPlay] 392/2500 (15%)  pos=28830  W/D/B=179/33/180  (45%/8%/45%)  d4~d7  17.4 games/s (avg 0.2)  1.3M nps  ETA 03:47:21
[2026-03-29T05:43:58.759] [INFO] [selfplay:0] [SelfPlay] 393/2500 (15%)  pos=28963  W/D/B=179/33/181  (45%/8%/46%)  d4~d7  16.1 games/s (avg 0.2)  1.3M nps  ETA 03:48:18
[2026-03-29T05:44:01.571] [INFO] [selfplay:0] [SelfPlay] 394/2500 (15%)  pos=29022  W/D/B=179/33/182  (45%/8%/46%)  d4~d7  14.7 games/s (avg 0.2)  1.3M nps  ETA 03:47:35
[2026-03-29T05:44:07.533] [INFO] [selfplay:0] [SelfPlay] 395/2500 (15%)  pos=29083  W/D/B=180/33/182  (45%/8%/46%)  d4~d7  13.6 games/s (avg 0.2)  1.3M nps  ETA 03:47:07
[2026-03-29T05:44:17.495] [INFO] [selfplay:0] [SelfPlay] 396/2500 (15%)  pos=29123  W/D/B=181/33/182  (45%/8%/45%)  d4~d7  12.6 games/s (avg 0.2)  1.3M nps  ETA 03:46:52
[2026-03-29T05:44:21.718] [INFO] [selfplay:0] [SelfPlay] 397/2500 (15%)  pos=29258  W/D/B=181/33/183  (45%/8%/46%)  d4~d7  11.6 games/s (avg 0.2)  1.3M nps  ETA 03:47:09
[2026-03-29T05:44:26.354] [INFO] [selfplay:0] [SelfPlay] 398/2500 (15%)  pos=29319  W/D/B=181/33/184  (45%/8%/46%)  d4~d7  10.8 games/s (avg 0.2)  1.3M nps  ETA 03:46:52
[2026-03-29T05:44:26.565] [INFO] [selfplay:0] [SelfPlay] 399/2500 (15%)  pos=29372  W/D/B=182/33/184  (45%/8%/46%)  d4~d7  10.0 games/s (avg 0.2)  1.3M nps  ETA 03:46:39
[2026-03-29T05:44:35.184] [INFO] [selfplay:0] [SelfPlay] 400/2500 (16%)  pos=29425  W/D/B=182/33/185  (45%/8%/46%)  d4~d7  9.2 games/s (avg 0.2)  1.3M nps  ETA 03:45:52
[2026-03-29T05:44:37.843] [INFO] [selfplay:0] [SelfPlay] 401/2500 (16%)  pos=29463  W/D/B=182/33/186  (45%/8%/46%)  d4~d7  8.5 games/s (avg 0.2)  1.3M nps  ETA 03:46:02
[2026-03-29T05:44:39.932] [INFO] [selfplay:0] [SelfPlay] 402/2500 (16%)  pos=29489  W/D/B=182/33/187  (45%/8%/46%)  d4~d7  7.8 games/s (avg 0.2)  1.3M nps  ETA 03:45:37
[2026-03-29T05:44:47.705] [INFO] [selfplay:0] [SelfPlay] 403/2500 (16%)  pos=29512  W/D/B=183/33/187  (45%/8%/46%)  d4~d7  7.3 games/s (avg 0.2)  1.3M nps  ETA 03:45:02
[2026-03-29T05:44:58.232] [INFO] [selfplay:0] [SelfPlay] 404/2500 (16%)  pos=29590  W/D/B=184/33/187  (45%/8%/46%)  d4~d7  6.7 games/s (avg 0.2)  1.3M nps  ETA 03:45:00
[2026-03-29T05:45:04.637] [INFO] [selfplay:0] [SelfPlay] 405/2500 (16%)  pos=29620  W/D/B=184/33/188  (45%/8%/46%)  d4~d7  6.2 games/s (avg 0.2)  1.3M nps  ETA 03:45:18
[2026-03-29T05:45:08.436] [INFO] [selfplay:0] [SelfPlay] 406/2500 (16%)  pos=29732  W/D/B=184/34/188  (45%/8%/46%)  d4~d7  5.7 games/s (avg 0.2)  1.4M nps  ETA 03:45:15
[2026-03-29T05:45:17.212] [INFO] [selfplay:0] [SelfPlay] 407/2500 (16%)  pos=29836  W/D/B=184/35/188  (45%/8%/46%)  d4~d7  5.3 games/s (avg 0.2)  1.4M nps  ETA 03:44:49
[2026-03-29T05:45:43.884] [INFO] [selfplay:0] [SelfPlay] 408/2500 (16%)  pos=29890  W/D/B=184/35/189  (45%/8%/46%)  d4~d7  4.9 games/s (avg 0.2)  1.4M nps  ETA 03:44:37
[2026-03-29T05:45:47.357] [INFO] [selfplay:0] [SelfPlay] 409/2500 (16%)  pos=29983  W/D/B=184/35/190  (44%/8%/46%)  d4~d7  4.5 games/s (avg 0.2)  1.4M nps  ETA 03:46:37
[2026-03-29T05:45:57.464] [INFO] [selfplay:0] [SelfPlay] 410/2500 (16%)  pos=30045  W/D/B=185/35/190  (45%/8%/46%)  d4~d7  4.2 games/s (avg 0.2)  1.4M nps  ETA 03:46:09
[2026-03-29T05:46:05.720] [INFO] [selfplay:0] [SelfPlay] 411/2500 (16%)  pos=30132  W/D/B=186/35/190  (45%/8%/46%)  d4~d7  3.9 games/s (avg 0.2)  1.4M nps  ETA 03:46:21
[2026-03-29T05:46:08.591] [INFO] [selfplay:0] [SelfPlay] 412/2500 (16%)  pos=30237  W/D/B=187/35/190  (45%/8%/46%)  d4~d7  3.6 games/s (avg 0.2)  1.4M nps  ETA 03:46:30
[2026-03-29T05:46:09.816] [INFO] [selfplay:0] [SelfPlay] 413/2500 (16%)  pos=30307  W/D/B=188/35/190  (45%/8%/46%)  d4~d7  3.3 games/s (avg 0.2)  1.4M nps  ETA 03:46:07
[2026-03-29T05:46:13.385] [INFO] [selfplay:0] [SelfPlay] 414/2500 (16%)  pos=30360  W/D/B=189/35/190  (45%/8%/45%)  d4~d7  3.0 games/s (avg 0.2)  1.4M nps  ETA 03:45:32
[2026-03-29T05:46:14.661] [INFO] [selfplay:0] [SelfPlay] 415/2500 (16%)  pos=30421  W/D/B=190/35/190  (45%/8%/45%)  d4~d7  2.7 games/s (avg 0.2)  1.4M nps  ETA 03:45:12
[2026-03-29T05:46:15.412] [INFO] [selfplay:0] [SelfPlay] 416/2500 (16%)  pos=30563  W/D/B=191/35/190  (45%/8%/45%)  d4~d7  2.4 games/s (avg 0.2)  1.4M nps  ETA 03:44:41
[2026-03-29T05:46:19.252] [INFO] [selfplay:0] [SelfPlay] 417/2500 (16%)  pos=30654  W/D/B=191/35/191  (45%/8%/45%)  d4~d7  2.3 games/s (avg 0.2)  1.4M nps  ETA 03:44:02
[2026-03-29T05:46:32.460] [INFO] [selfplay:0] [SelfPlay] 418/2500 (16%)  pos=30722  W/D/B=192/35/191  (45%/8%/45%)  d4~d7  2.0 games/s (avg 0.2)  1.4M nps  ETA 03:43:33
[2026-03-29T05:46:39.833] [INFO] [selfplay:0] [SelfPlay] 419/2500 (16%)  pos=30766  W/D/B=193/35/191  (46%/8%/45%)  d4~d7  1.8 games/s (avg 0.2)  1.4M nps  ETA 03:44:06
[2026-03-29T05:46:58.634] [INFO] [selfplay:0] [SelfPlay] 420/2500 (16%)  pos=30853  W/D/B=193/35/192  (45%/8%/45%)  d4~d7  1.7 games/s (avg 0.2)  1.4M nps  ETA 03:43:53
[2026-03-29T05:47:05.302] [INFO] [selfplay:0] [SelfPlay] 421/2500 (16%)  pos=30892  W/D/B=194/35/192  (46%/8%/45%)  d4~d7  1.6 games/s (avg 0.2)  1.4M nps  ETA 03:45:00
[2026-03-29T05:47:07.109] [INFO] [selfplay:0] [SelfPlay] 422/2500 (16%)  pos=30988  W/D/B=195/35/192  (46%/8%/45%)  d4~d7  1.4 games/s (avg 0.2)  1.4M nps  ETA 03:44:58
[2026-03-29T05:47:11.397] [INFO] [selfplay:0] [SelfPlay] 423/2500 (16%)  pos=31021  W/D/B=195/35/193  (46%/8%/45%)  d4~d7  1.3 games/s (avg 0.2)  1.4M nps  ETA 03:44:27
[2026-03-29T05:47:22.841] [INFO] [selfplay:0] [SelfPlay] 424/2500 (16%)  pos=31114  W/D/B=196/35/193  (46%/8%/45%)  d4~d7  1.1 games/s (avg 0.2)  1.4M nps  ETA 03:44:02
