[2026-03-28T15:29:10.758] [INFO] [selfplay:0] [SelfPlay] 337/1500 (22%)  pos=30089  W/D/B=134/63/140  (39%/18%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.3M nps  ETA 01:45:30
[2026-03-28T15:29:14.807] [INFO] [selfplay:0] [SelfPlay] 338/1500 (22%)  pos=30199  W/D/B=135/63/140  (39%/18%/41%)  d5/d8  1.0 games/s (avg 0.2)  1.3M nps  ETA 01:45:03
[2026-03-28T15:29:16.715] [INFO] [selfplay:0] [SelfPlay] 339/1500 (22%)  pos=30302  W/D/B=135/64/140  (39%/18%/41%)  d5/d8  0.9 games/s (avg 0.2)  1.3M nps  ETA 01:44:55
[2026-03-28T15:29:19.106] [INFO] [selfplay:0] [SelfPlay] 340/1500 (22%)  pos=30423  W/D/B=135/65/140  (39%/19%/41%)  d5/d8  0.9 games/s (avg 0.2)  1.3M nps  ETA 01:44:37
[2026-03-28T15:29:22.878] [INFO] [selfplay:0] [SelfPlay] 341/1500 (22%)  pos=30493  W/D/B=135/65/141  (39%/19%/41%)  d5/d8  0.8 games/s (avg 0.2)  1.3M nps  ETA 01:44:21
[2026-03-28T15:29:24.874] [INFO] [selfplay:0] [SelfPlay] 342/1500 (22%)  pos=30558  W/D/B=135/65/142  (39%/19%/41%)  d5/d8  0.7 games/s (avg 0.2)  1.3M nps  ETA 01:44:11
[2026-03-28T15:29:47.554] [INFO] [selfplay:0] [SelfPlay] 343/1500 (22%)  pos=30637  W/D/B=135/65/143  (39%/18%/41%)  d5/d8  0.7 games/s (avg 0.2)  1.3M nps  ETA 01:43:33
[2026-03-28T15:29:48.598] [INFO] [selfplay:0] [SelfPlay] 344/1500 (22%)  pos=30717  W/D/B=136/65/143  (39%/18%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.3M nps  ETA 01:44:48
[2026-03-28T15:29:52.393] [INFO] [selfplay:0] [SelfPlay] 345/1500 (23%)  pos=30756  W/D/B=136/66/143  (39%/19%/41%)  d5/d8  0.7 games/s (avg 0.2)  1.3M nps  ETA 01:44:25
[2026-03-28T15:29:53.162] [INFO] [selfplay:0] [SelfPlay] 346/1500 (23%)  pos=30833  W/D/B=136/66/144  (39%/19%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.3M nps  ETA 01:44:17
[2026-03-28T15:29:57.037] [INFO] [selfplay:0] [SelfPlay] 347/1500 (23%)  pos=30869  W/D/B=136/67/144  (39%/19%/41%)  d5/d8  0.7 games/s (avg 0.2)  1.3M nps  ETA 01:43:53
[2026-03-28T15:30:01.674] [INFO] [selfplay:0] [SelfPlay] 348/1500 (23%)  pos=31038  W/D/B=137/67/144  (39%/19%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.3M nps  ETA 01:43:43
[2026-03-28T15:30:09.066] [INFO] [selfplay:0] [SelfPlay] 349/1500 (23%)  pos=31097  W/D/B=138/67/144  (39%/19%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.3M nps  ETA 01:43:31
[2026-03-28T15:30:11.591] [INFO] [selfplay:0] [SelfPlay] 350/1500 (23%)  pos=31212  W/D/B=138/67/145  (39%/19%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.3M nps  ETA 01:43:38
[2026-03-28T15:30:12.677] [INFO] [selfplay:0] [SelfPlay] 351/1500 (23%)  pos=31338  W/D/B=138/67/146  (39%/19%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.3M nps  ETA 01:43:24
[2026-03-28T15:30:39.807] [INFO] [selfplay:0] [SelfPlay] 352/1500 (23%)  pos=31439  W/D/B=138/68/146  (39%/19%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.3M nps  ETA 01:42:38
[2026-03-28T15:30:40.894] [INFO] [selfplay:0] [SelfPlay] 353/1500 (23%)  pos=31516  W/D/B=138/68/147  (39%/19%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.3M nps  ETA 01:44:10
[2026-03-28T15:30:43.038] [INFO] [selfplay:0] [SelfPlay] 354/1500 (23%)  pos=31651  W/D/B=138/68/148  (38%/19%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.3M nps  ETA 01:43:48
[2026-03-28T15:30:44.339] [INFO] [selfplay:0] [SelfPlay] 355/1500 (23%)  pos=31734  W/D/B=139/68/148  (39%/19%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.3M nps  ETA 01:43:34
[2026-03-28T15:30:51.289] [INFO] [selfplay:0] [SelfPlay] 356/1500 (23%)  pos=31774  W/D/B=140/68/148  (39%/19%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.3M nps  ETA 01:43:09
[2026-03-28T15:30:53.808] [INFO] [selfplay:0] [SelfPlay] 357/1500 (23%)  pos=31870  W/D/B=140/68/149  (39%/19%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.3M nps  ETA 01:43:14
[2026-03-28T15:30:54.444] [INFO] [selfplay:0] [SelfPlay] 358/1500 (23%)  pos=31957  W/D/B=141/68/149  (39%/18%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.3M nps  ETA 01:43:00
[2026-03-28T15:30:58.884] [INFO] [selfplay:0] [SelfPlay] 359/1500 (23%)  pos=32004  W/D/B=142/68/149  (39%/18%/41%)  d5/d8  0.7 games/s (avg 0.2)  1.3M nps  ETA 01:42:37
[2026-03-28T15:31:09.421] [INFO] [selfplay:0] [SelfPlay] 360/1500 (24%)  pos=32087  W/D/B=142/69/149  (39%/19%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.3M nps  ETA 01:42:21
[2026-03-28T15:31:16.151] [INFO] [selfplay:0] [SelfPlay] 361/1500 (24%)  pos=32202  W/D/B=143/69/149  (39%/19%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.3M nps  ETA 01:42:36
[2026-03-28T15:31:18.793] [INFO] [selfplay:0] [SelfPlay] 362/1500 (24%)  pos=32323  W/D/B=144/69/149  (39%/19%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.3M nps  ETA 01:42:40
[2026-03-28T15:31:33.352] [INFO] [selfplay:0] [SelfPlay] 363/1500 (24%)  pos=32384  W/D/B=145/69/149  (39%/19%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.3M nps  ETA 01:42:13
[2026-03-28T15:31:41.336] [INFO] [selfplay:0] [SelfPlay] 364/1500 (24%)  pos=32476  W/D/B=145/69/150  (39%/18%/41%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:42:43
[2026-03-28T15:31:43.616] [INFO] [selfplay:0] [SelfPlay] 365/1500 (24%)  pos=32561  W/D/B=146/69/150  (40%/18%/41%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:42:51
[2026-03-28T15:31:47.982] [INFO] [selfplay:0] [SelfPlay] 366/1500 (24%)  pos=32725  W/D/B=147/69/150  (40%/18%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:42:33
[2026-03-28T15:31:56.740] [INFO] [selfplay:0] [SelfPlay] 367/1500 (24%)  pos=32796  W/D/B=147/69/151  (40%/18%/41%)  d5/d8  0.3 games/s (avg 0.2)  1.2M nps  ETA 01:42:21
[2026-03-28T15:31:58.713] [INFO] [selfplay:0] [SelfPlay] 368/1500 (24%)  pos=32949  W/D/B=148/69/151  (40%/18%/41%)  d5/d8  0.3 games/s (avg 0.2)  1.2M nps  ETA 01:42:32
[2026-03-28T15:32:05.211] [INFO] [selfplay:0] [SelfPlay] 369/1500 (24%)  pos=33097  W/D/B=148/69/152  (40%/18%/41%)  d5/d8  0.3 games/s (avg 0.2)  1.2M nps  ETA 01:42:11
[2026-03-28T15:32:06.977] [INFO] [selfplay:0] [SelfPlay] 370/1500 (24%)  pos=33287  W/D/B=148/70/152  (40%/18%/41%)  d5/d8  0.3 games/s (avg 0.2)  1.2M nps  ETA 01:42:14
[2026-03-28T15:32:08.905] [INFO] [selfplay:0] [SelfPlay] 371/1500 (24%)  pos=33469  W/D/B=148/71/152  (39%/19%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:41:58
[2026-03-28T15:32:14.164] [INFO] [selfplay:0] [SelfPlay] 372/1500 (24%)  pos=33505  W/D/B=148/72/152  (39%/19%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:41:37
[2026-03-28T15:32:18.988] [INFO] [selfplay:0] [SelfPlay] 373/1500 (24%)  pos=33565  W/D/B=149/72/152  (39%/19%/40%)  d5/d8  0.3 games/s (avg 0.2)  1.2M nps  ETA 01:41:32
[2026-03-28T15:32:20.292] [INFO] [selfplay:0] [SelfPlay] 374/1500 (24%)  pos=33621  W/D/B=149/73/152  (39%/19%/40%)  d5/d8  0.3 games/s (avg 0.2)  1.2M nps  ETA 01:41:29
[2026-03-28T15:32:21.971] [INFO] [selfplay:0] [SelfPlay] 375/1500 (25%)  pos=33722  W/D/B=149/73/153  (39%/19%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:41:10
[2026-03-28T15:32:22.391] [INFO] [selfplay:0] [SelfPlay] 376/1500 (25%)  pos=33882  W/D/B=149/73/154  (39%/19%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:40:56
[2026-03-28T15:32:22.841] [INFO] [selfplay:0] [SelfPlay] 377/1500 (25%)  pos=34079  W/D/B=149/73/155  (39%/19%/41%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:40:36
[2026-03-28T15:32:31.845] [INFO] [selfplay:0] [SelfPlay] 378/1500 (25%)  pos=34115  W/D/B=149/74/155  (39%/19%/41%)  d5/d8  0.9 games/s (avg 0.2)  1.2M nps  ETA 01:40:07
[2026-03-28T15:32:32.432] [INFO] [selfplay:0] [SelfPlay] 379/1500 (25%)  pos=34267  W/D/B=149/75/155  (39%/19%/40%)  d5/d8  0.8 games/s (avg 0.2)  1.2M nps  ETA 01:40:20
[2026-03-28T15:32:36.036] [INFO] [selfplay:0] [SelfPlay] 380/1500 (25%)  pos=34329  W/D/B=149/75/156  (39%/19%/41%)  d5/d8  1.0 games/s (avg 0.2)  1.2M nps  ETA 01:39:58
[2026-03-28T15:32:44.617] [INFO] [selfplay:0] [SelfPlay] 381/1500 (25%)  pos=34384  W/D/B=149/75/157  (39%/19%/41%)  d5/d8  0.8 games/s (avg 0.2)  1.2M nps  ETA 01:39:43
[2026-03-28T15:32:54.011] [INFO] [selfplay:0] [SelfPlay] 382/1500 (25%)  pos=34458  W/D/B=150/75/157  (39%/19%/41%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:39:45
[2026-03-28T15:32:59.004] [INFO] [selfplay:0] [SelfPlay] 383/1500 (25%)  pos=34515  W/D/B=151/75/157  (39%/19%/40%)  d5/d8  0.6 games/s (avg 0.2)  1.2M nps  ETA 01:39:57
[2026-03-28T15:33:04.148] [INFO] [selfplay:0] [SelfPlay] 384/1500 (25%)  pos=34638  W/D/B=151/75/158  (39%/19%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.2M nps  ETA 01:39:50
[2026-03-28T15:33:10.280] [INFO] [selfplay:0] [SelfPlay] 385/1500 (25%)  pos=34675  W/D/B=152/75/158  (39%/19%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.2M nps  ETA 01:39:43
[2026-03-28T15:33:12.093] [INFO] [selfplay:0] [SelfPlay] 386/1500 (25%)  pos=34717  W/D/B=152/76/158  (39%/19%/40%)  d5/d8  0.5 games/s (avg 0.2)  1.2M nps  ETA 01:39:44
[2026-03-28T15:33:18.545] [INFO] [selfplay:0] [SelfPlay] 387/1500 (25%)  pos=34828  W/D/B=153/76/158  (39%/19%/40%)  d5/d8  0.5 games/s (avg 0.2)  1.2M nps  ETA 01:39:24
[2026-03-28T15:33:19.928] [INFO] [selfplay:0] [SelfPlay] 388/1500 (25%)  pos=34867  W/D/B=153/76/159  (39%/19%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:39:27
[2026-03-28T15:33:28.324] [INFO] [selfplay:0] [SelfPlay] 389/1500 (25%)  pos=34946  W/D/B=154/76/159  (39%/19%/40%)  d5/d8  0.5 games/s (avg 0.2)  1.2M nps  ETA 01:39:02
[2026-03-28T15:33:31.357] [INFO] [selfplay:0] [SelfPlay] 390/1500 (26%)  pos=35087  W/D/B=154/77/159  (39%/19%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:39:12
[2026-03-28T15:33:34.207] [INFO] [selfplay:0] [SelfPlay] 391/1500 (26%)  pos=35186  W/D/B=155/77/159  (39%/19%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:39:00
[2026-03-28T15:33:40.425] [INFO] [selfplay:0] [SelfPlay] 392/1500 (26%)  pos=35369  W/D/B=155/77/160  (39%/19%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:38:44
[2026-03-28T15:33:40.853] [INFO] [selfplay:0] [SelfPlay] 393/1500 (26%)  pos=35433  W/D/B=155/77/161  (39%/19%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:38:47
[2026-03-28T15:33:43.397] [INFO] [selfplay:0] [SelfPlay] 394/1500 (26%)  pos=35527  W/D/B=156/77/161  (39%/19%/40%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:38:25
[2026-03-28T15:33:45.716] [INFO] [selfplay:0] [SelfPlay] 395/1500 (26%)  pos=35544  W/D/B=157/77/161  (39%/19%/40%)  d5/d8  0.6 games/s (avg 0.2)  1.2M nps  ETA 01:38:13
[2026-03-28T15:33:54.972] [INFO] [selfplay:0] [SelfPlay] 396/1500 (26%)  pos=35561  W/D/B=157/77/162  (39%/19%/40%)  d5/d8  0.6 games/s (avg 0.2)  1.2M nps  ETA 01:37:52
[2026-03-28T15:33:55.044] [INFO] [selfplay:0] [SelfPlay] 397/1500 (26%)  pos=35645  W/D/B=157/77/163  (39%/19%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.2M nps  ETA 01:38:06
[2026-03-28T15:33:55.714] [INFO] [selfplay:0] [SelfPlay] 398/1500 (26%)  pos=35695  W/D/B=157/77/164  (39%/19%/41%)  d5/d8  2.5 games/s (avg 0.2)  1.2M nps  ETA 01:37:47
[2026-03-28T15:34:00.152] [INFO] [selfplay:0] [SelfPlay] 399/1500 (26%)  pos=35764  W/D/B=158/77/164  (39%/19%/41%)  d5/d8  2.4 games/s (avg 0.2)  1.2M nps  ETA 01:37:24
[2026-03-28T15:34:10.840] [INFO] [selfplay:0] [SelfPlay] 400/1500 (26%)  pos=35815  W/D/B=159/77/164  (39%/19%/41%)  d5/d8  2.2 games/s (avg 0.2)  1.2M nps  ETA 01:37:11
[2026-03-28T15:34:20.781] [INFO] [selfplay:0] [SelfPlay] 401/1500 (26%)  pos=35866  W/D/B=159/77/165  (39%/19%/41%)  d5/d8  2.0 games/s (avg 0.2)  1.2M nps  ETA 01:37:20
[2026-03-28T15:34:40.125] [INFO] [selfplay:0] [SelfPlay] 402/1500 (26%)  pos=35982  W/D/B=160/77/165  (39%/19%/41%)  d5/d8  1.9 games/s (avg 0.2)  1.2M nps  ETA 01:37:18
[2026-03-28T15:34:45.597] [INFO] [selfplay:0] [SelfPlay] 403/1500 (26%)  pos=36036  W/D/B=161/77/165  (39%/19%/40%)  d5/d8  1.7 games/s (avg 0.2)  1.2M nps  ETA 01:38:06
[2026-03-28T15:34:46.925] [INFO] [selfplay:0] [SelfPlay] 404/1500 (26%)  pos=36115  W/D/B=162/77/165  (40%/19%/40%)  d5/d8  1.5 games/s (avg 0.2)  1.2M nps  ETA 01:38:04
[2026-03-28T15:34:51.589] [INFO] [selfplay:0] [SelfPlay] 405/1500 (27%)  pos=36237  W/D/B=163/77/165  (40%/19%/40%)  d5/d8  1.4 games/s (avg 0.2)  1.2M nps  ETA 01:37:44
[2026-03-28T15:35:04.360] [INFO] [selfplay:0] [SelfPlay] 406/1500 (27%)  pos=36280  W/D/B=163/77/166  (40%/18%/40%)  d5/d8  1.2 games/s (avg 0.2)  1.2M nps  ETA 01:37:29
[2026-03-28T15:35:10.132] [INFO] [selfplay:0] [SelfPlay] 407/1500 (27%)  pos=36349  W/D/B=163/77/167  (40%/18%/41%)  d5/d8  1.1 games/s (avg 0.2)  1.2M nps  ETA 01:37:50
[2026-03-28T15:35:14.824] [INFO] [selfplay:0] [SelfPlay] 408/1500 (27%)  pos=36480  W/D/B=163/77/168  (39%/18%/41%)  d5/d8  1.0 games/s (avg 0.2)  1.2M nps  ETA 01:37:48
[2026-03-28T15:35:15.998] [INFO] [selfplay:0] [SelfPlay] 409/1500 (27%)  pos=36541  W/D/B=164/77/168  (40%/18%/41%)  d5/d8  0.9 games/s (avg 0.2)  1.2M nps  ETA 01:37:43
[2026-03-28T15:35:17.540] [INFO] [selfplay:0] [SelfPlay] 410/1500 (27%)  pos=36645  W/D/B=164/78/168  (40%/19%/40%)  d5/d8  0.9 games/s (avg 0.2)  1.2M nps  ETA 01:37:27
[2026-03-28T15:35:18.304] [INFO] [selfplay:0] [SelfPlay] 411/1500 (27%)  pos=36765  W/D/B=164/78/169  (39%/18%/41%)  d5/d8  0.8 games/s (avg 0.2)  1.2M nps  ETA 01:37:12
[2026-03-28T15:35:32.264] [INFO] [selfplay:0] [SelfPlay] 412/1500 (27%)  pos=36854  W/D/B=165/78/169  (40%/18%/41%)  d5/d8  0.9 games/s (avg 0.2)  1.2M nps  ETA 01:36:41
[2026-03-28T15:35:32.630] [INFO] [selfplay:0] [SelfPlay] 413/1500 (27%)  pos=36901  W/D/B=165/79/169  (39%/19%/40%)  d5/d8  0.8 games/s (avg 0.2)  1.2M nps  ETA 01:37:13
[2026-03-28T15:35:39.288] [INFO] [selfplay:0] [SelfPlay] 414/1500 (27%)  pos=36975  W/D/B=166/79/169  (40%/19%/40%)  d5/d8  1.1 games/s (avg 0.2)  1.2M nps  ETA 01:36:47
[2026-03-28T15:35:46.812] [INFO] [selfplay:0] [SelfPlay] 415/1500 (27%)  pos=37044  W/D/B=166/79/170  (40%/19%/40%)  d5/d8  1.0 games/s (avg 0.2)  1.2M nps  ETA 01:36:45
[2026-03-28T15:35:53.434] [INFO] [selfplay:0] [SelfPlay] 416/1500 (27%)  pos=37061  W/D/B=167/79/170  (40%/18%/40%)  d5/d8  0.8 games/s (avg 0.2)  1.2M nps  ETA 01:36:46
[2026-03-28T15:35:58.238] [INFO] [selfplay:0] [SelfPlay] 417/1500 (27%)  pos=37119  W/D/B=168/79/170  (40%/18%/40%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:36:45
[2026-03-28T15:36:03.374] [INFO] [selfplay:0] [SelfPlay] 418/1500 (27%)  pos=37212  W/D/B=169/79/170  (40%/18%/40%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:36:39
[2026-03-28T15:36:09.904] [INFO] [selfplay:0] [SelfPlay] 419/1500 (27%)  pos=37382  W/D/B=170/79/170  (40%/18%/40%)  d5/d8  0.6 games/s (avg 0.2)  1.2M nps  ETA 01:36:32
[2026-03-28T15:36:10.811] [INFO] [selfplay:0] [SelfPlay] 420/1500 (28%)  pos=37446  W/D/B=171/79/170  (40%/18%/40%)  d5/d8  0.5 games/s (avg 0.2)  1.2M nps  ETA 01:36:34
[2026-03-28T15:36:11.932] [INFO] [selfplay:0] [SelfPlay] 421/1500 (28%)  pos=37503  W/D/B=171/79/171  (40%/18%/40%)  d5/d8  0.6 games/s (avg 0.2)  1.2M nps  ETA 01:36:18
[2026-03-28T15:36:12.594] [INFO] [selfplay:0] [SelfPlay] 422/1500 (28%)  pos=37610  W/D/B=171/79/172  (40%/18%/40%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:36:01
[2026-03-28T15:36:13.723] [INFO] [selfplay:0] [SelfPlay] 423/1500 (28%)  pos=37734  W/D/B=171/79/173  (40%/18%/40%)  d5/d8  0.8 games/s (avg 0.2)  1.2M nps  ETA 01:35:44
[2026-03-28T15:36:19.257] [INFO] [selfplay:0] [SelfPlay] 424/1500 (28%)  pos=37776  W/D/B=172/79/173  (40%/18%/40%)  d5/d8  0.8 games/s (avg 0.2)  1.2M nps  ETA 01:35:23
[2026-03-28T15:36:21.177] [INFO] [selfplay:0] [SelfPlay] 425/1500 (28%)  pos=37917  W/D/B=173/79/173  (40%/18%/40%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:35:22
[2026-03-28T15:36:31.291] [INFO] [selfplay:0] [SelfPlay] 426/1500 (28%)  pos=37949  W/D/B=173/80/173  (40%/18%/40%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:35:00
[2026-03-28T15:36:40.838] [INFO] [selfplay:0] [SelfPlay] 427/1500 (28%)  pos=38026  W/D/B=173/80/174  (40%/18%/40%)  d5/d8  0.6 games/s (avg 0.2)  1.2M nps  ETA 01:35:08
[2026-03-28T15:36:47.798] [INFO] [selfplay:0] [SelfPlay] 428/1500 (28%)  pos=38103  W/D/B=173/80/175  (40%/18%/40%)  d5/d8  0.5 games/s (avg 0.2)  1.2M nps  ETA 01:35:15
[2026-03-28T15:36:50.254] [INFO] [selfplay:0] [SelfPlay] 429/1500 (28%)  pos=38234  W/D/B=174/80/175  (40%/18%/40%)  d5/d8  0.5 games/s (avg 0.2)  1.2M nps  ETA 01:35:18
[2026-03-28T15:36:51.839] [INFO] [selfplay:0] [SelfPlay] 430/1500 (28%)  pos=38356  W/D/B=174/80/176  (40%/18%/40%)  d5/d8  0.5 games/s (avg 0.2)  1.2M nps  ETA 01:35:08
[2026-03-28T15:36:56.409] [INFO] [selfplay:0] [SelfPlay] 431/1500 (28%)  pos=38449  W/D/B=174/80/177  (40%/18%/41%)  d5/d8  0.5 games/s (avg 0.2)  1.2M nps  ETA 01:34:49
[2026-03-28T15:37:23.328] [INFO] [selfplay:0] [SelfPlay] 432/1500 (28%)  pos=38497  W/D/B=174/81/177  (40%/18%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:34:20
[2026-03-28T15:37:31.058] [INFO] [selfplay:0] [SelfPlay] 433/1500 (28%)  pos=38546  W/D/B=175/81/177  (40%/18%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:35:27
[2026-03-28T15:37:41.655] [INFO] [selfplay:0] [SelfPlay] 434/1500 (28%)  pos=38619  W/D/B=176/81/177  (40%/18%/40%)  d5/d8  0.4 games/s (avg 0.2)  1.2M nps  ETA 01:35:25
[2026-03-28T15:37:42.024] [INFO] [selfplay:0] [SelfPlay] 435/1500 (29%)  pos=38661  W/D/B=176/81/178  (40%/18%/40%)  d5/d8  0.3 games/s (avg 0.2)  1.2M nps  ETA 01:35:41
[2026-03-28T15:37:42.511] [INFO] [selfplay:0] [SelfPlay] 436/1500 (29%)  pos=38752  W/D/B=176/81/179  (40%/18%/41%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:35:25
[2026-03-28T15:37:44.802] [INFO] [selfplay:0] [SelfPlay] 437/1500 (29%)  pos=38838  W/D/B=176/81/180  (40%/18%/41%)  d5/d8  0.9 games/s (avg 0.2)  1.2M nps  ETA 01:35:05
[2026-03-28T15:37:45.395] [INFO] [selfplay:0] [SelfPlay] 438/1500 (29%)  pos=38873  W/D/B=177/81/180  (40%/18%/41%)  d5/d8  0.8 games/s (avg 0.2)  1.2M nps  ETA 01:34:54
[2026-03-28T15:37:47.618] [INFO] [selfplay:0] [SelfPlay] 439/1500 (29%)  pos=38877  W/D/B=177/81/181  (40%/18%/41%)  d5/d8  1.0 games/s (avg 0.2)  1.2M nps  ETA 01:34:36
[2026-03-28T15:37:51.550] [INFO] [selfplay:0] [SelfPlay] 440/1500 (29%)  pos=38980  W/D/B=177/82/181  (40%/18%/41%)  d5/d8  0.9 games/s (avg 0.2)  1.2M nps  ETA 01:34:21
[2026-03-28T15:37:54.481] [INFO] [selfplay:0] [SelfPlay] 441/1500 (29%)  pos=39115  W/D/B=177/82/182  (40%/18%/41%)  d5/d8  0.8 games/s (avg 0.2)  1.2M nps  ETA 01:34:13
[2026-03-28T15:38:14.719] [INFO] [selfplay:0] [SelfPlay] 442/1500 (29%)  pos=39232  W/D/B=177/82/183  (40%/18%/41%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:33:45
[2026-03-28T15:38:22.584] [INFO] [selfplay:0] [SelfPlay] 443/1500 (29%)  pos=39357  W/D/B=178/82/183  (40%/18%/41%)  d5/d8  0.7 games/s (avg 0.2)  1.2M nps  ETA 01:34:27
[2026-03-28T15:38:24.189] [INFO] [selfplay:0] [SelfPlay] 444/1500 (29%)  pos=39496  W/D/B=179/82/183  (40%/18%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.2M nps  ETA 01:34:34
[2026-03-28T15:38:24.409] [INFO] [selfplay:0] [SelfPlay] 445/1500 (29%)  pos=39657  W/D/B=179/82/184  (40%/18%/41%)  d5/d8  0.6 games/s (avg 0.2)  1.2M nps  ETA 01:34:21
[2026-03-28T15:38:48.147] [INFO] [selfplay:0] [SelfPlay] 446/1500 (29%)  pos=39799  W/D/B=179/82/185  (40%/18%/41%)  d5/d8  1.2 games/s (avg 0.2)  1.2M nps  ETA 01:33:40
[2026-03-28T15:38:49.842] [INFO] [selfplay:0] [SelfPlay] 447/1500 (29%)  pos=39871  W/D/B=179/83/185  (40%/18%/41%)  d5/d8  1.1 games/s (avg 0.2)  1.2M nps  ETA 01:34:41
[2026-03-28T15:38:49.955] [INFO] [selfplay:0] [SelfPlay] 448/1500 (29%)  pos=39971  W/D/B=179/83/186  (39%/18%/41%)  d5/d8  1.0 games/s (avg 0.2)  1.2M nps  ETA 01:34:28
[2026-03-28T15:38:49.987] [INFO] [selfplay:0] [SelfPlay] 449/1500 (29%)  pos=40067  W/D/B=179/83/187  (39%/18%/41%)  d5/d8  2.2 games/s (avg 0.2)  1.2M nps  ETA 01:34:09
[2026-03-28T15:38:55.985] [INFO] [selfplay:0] [SelfPlay] 450/1500 (30%)  pos=40222  W/D/B=180/83/187  (40%/18%/41%)  d5/d8  6.6 games/s (avg 0.2)  1.2M nps  ETA 01:33:46
[2026-03-28T15:39:00.369] [INFO] [selfplay:0] [SelfPlay] 451/1500 (30%)  pos=40337  W/D/B=180/84/187  (39%/18%/41%)  d5/d8  6.1 games/s (avg 0.2)  1.2M nps  ETA 01:33:44
[2026-03-28T15:39:05.388] [INFO] [selfplay:0] [SelfPlay] 452/1500 (30%)  pos=40377  W/D/B=180/85/187  (39%/18%/41%)  d5/d8  5.6 games/s (avg 0.2)  1.2M nps  ETA 01:33:36
[2026-03-28T15:39:12.196] [INFO] [selfplay:0] [SelfPlay] 453/1500 (30%)  pos=40414  W/D/B=180/86/187  (39%/18%/41%)  d5/d8  5.2 games/s (avg 0.2)  1.2M nps  ETA 01:33:28
[2026-03-28T15:39:21.080] [INFO] [selfplay:0] [SelfPlay] 454/1500 (30%)  pos=40485  W/D/B=181/86/187  (39%/18%/41%)  d5/d8  4.8 games/s (avg 0.2)  1.2M nps  ETA 01:33:23
[2026-03-28T15:39:25.946] [INFO] [selfplay:0] [SelfPlay] 455/1500 (30%)  pos=40537  W/D/B=182/86/187  (40%/18%/41%)  d5/d8  4.4 games/s (avg 0.2)  1.2M nps  ETA 01:33:31
[2026-03-28T15:39:42.990] [INFO] [selfplay:0] [SelfPlay] 456/1500 (30%)  pos=40671  W/D/B=183/86/187  (40%/18%/41%)  d5/d8  4.1 games/s (avg 0.2)  1.2M nps  ETA 01:33:11
